8.482329218843775998e-02,2.129502879930157341e-02
1.014820417991557089e-01,6.413822402502236675e-02
1.047242139427145696e-01,2.673453445652752489e-02
1.204451658214909099e-01,3.609016786027755691e-02
9.506651335624652366e-02,5.066511056789432810e-02
1.178758049002363029e-01,4.299526002415802323e-02
9.093144518816273503e-02,4.649607423421787955e-02
1.280998299360595061e-01,4.456108800765646444e-02
1.205763511488197187e-01,1.553002338585751652e-02
8.558845556412525424e-02,-6.995325521318370571e-03
5.519132872320958033e-02,3.117386317826548875e-02
9.650268517498816756e-02,3.122633564085774971e-02
2.182016293933635720e-01,7.917770930790546391e-03
1.812462309588877274e-01,-4.002975295345834877e-02
2.195545345280295879e-01,-2.683762895700853024e-02
1.836896807877250737e-01,5.893183822092229115e-03
2.165847250718984651e-01,-5.682619248014158381e-02
1.595899436197572296e-01,2.625751075750621527e-02
1.908560768659145757e-01,8.341777765067096354e-03
2.008089185357021522e-01,-8.512464916754105757e-03
1.885398710629808128e-01,2.828732061320409288e-02
2.206878027151664701e-01,-7.701515853821165603e-02
1.693944246073680882e-01,-5.429845206364175732e-03
1.710002069888690857e-01,-1.220926885684920846e-02
1.880393151831204201e-01,-3.878873249993562006e-02
1.695430953641933192e-01,-2.505457890574514651e-02
1.546258441489227198e-01,2.270788072485660416e-03
1.638255033248863790e-01,-5.028953752003308131e-02
1.378849143075095984e-01,6.562883745685781089e-02
2.285396534838652904e-01,-2.142163037687938587e-03
1.937000398622880093e-01,-8.163168423508480182e-03
1.296072439098950313e-01,4.650840689033145479e-03
1.336593644118589108e-01,-4.625585835349189240e-02
1.158868522773467136e-01,1.416310522884621503e-02
1.265955110835269848e-01,1.785464608610945469e-02
2.099302719680934126e-01,8.480845883255778983e-02
1.847583457228335890e-01,-3.575647181953765102e-02
1.330577664987713793e-01,-1.916124071158641431e-02
1.593016455476771454e-01,4.513448582627985206e-02
1.714835434635615385e-01,-3.839997170645761959e-02
1.763271492988024991e-01,-1.211053500346812202e-02
1.152385007919563970e-01,-3.595908884202769079e-02
1.717743133440503001e-01,5.184665526309586298e-02
1.554700270035430654e-01,5.755274283601853266e-03
1.776629296902983157e-01,-1.048834772374241178e-02
1.555349394802256202e-01,9.911126853551393764e-03
1.589764749288951340e-01,-6.372041242381530808e-03
1.861759865921881474e-01,-1.594858167437256807e-02
1.318465479530453732e-01,-2.029067278957346829e-02
1.643747897252192669e-01,4.614200502510908131e-02
1.694246998384570657e-01,-4.267804524832770341e-02
1.592180630097172200e-01,-1.355428590175360680e-02
1.382738849006212856e-01,3.655683688919606107e-03
1.640505064754217979e-01,1.611708078124880414e-02
8.898891989214283149e-02,1.839685174342926832e-02
1.901675560052492886e-01,7.581886226567852161e-02
1.515934776785000104e-01,1.728138921578790260e-02
1.669710759399259392e-01,-1.180373202248008804e-02
1.754049957410664384e-01,5.106917758702539389e-02
1.561588228025667102e-01,-6.057055071840425527e-03
1.711549580817520733e-01,6.079700932382380019e-03
1.544137922503582838e-01,2.396248633745543151e-03
1.507354210518127846e-01,-1.693998493225920207e-02
1.485869046965677398e-01,-3.278921377993967989e-02
1.420808959587716580e-01,2.665260584292874699e-02
2.239473040685909522e-01,-2.990508725704200607e-02
1.289208653022413664e-01,-6.486493519401215213e-02
1.067828206931105695e-01,-2.121917950910452363e-02
1.537422010302153252e-01,5.258211898878283053e-02
1.872040201665651216e-01,-1.287704693088529209e-02
1.539644461710473755e-01,2.724696076799897754e-02
9.740369029016245073e-02,7.624209361762330009e-03
1.747751797170334631e-01,4.817347864451607120e-02
1.809996962765615114e-01,1.750505656423992709e-02
1.635123399307913949e-01,-3.108677548790055034e-02
1.065436284815114848e-01,1.759728616633932791e-02
1.447425602582443627e-01,2.568223141763474257e-02
1.662520298806780539e-01,4.819073215162089641e-02
1.293322748138936440e-01,1.338496672722906569e-04
1.437706871997971314e-01,3.590188395777967056e-02
1.420813681600705536e-01,2.915850530304394880e-02
1.288874448216568158e-01,8.327371275041890383e-03
1.727074800779203889e-01,6.463136226937039007e-03
1.325584415989334020e-01,2.294339570868196738e-03
1.860493003940396073e-01,-1.748908895391585241e-02
1.057245717831573478e-01,1.586701138473915057e-02
1.880875049678077116e-01,4.229091293642840005e-02
1.831995825446125492e-01,2.158848854565029521e-02
1.293667380051133908e-01,-1.336399915516330375e-02
1.663349620367386150e-01,4.218722551801266929e-02
-6.373790351111809471e+00,5.020392682000313300e+00
8.187883598407188046e+00,-2.725421251397689981e-01
-7.774496999601597125e+00,-2.110701587608582841e+00
6.815410748998739443e+00,5.796091749988430131e+00
-4.412098747283676126e+00,-7.574779982932772882e+00
2.713975428285229086e+00,9.170474784165888238e+00
-1.471865398343833176e-01,-8.278747034118159931e+00
-3.066841953465157644e+00,8.597708208928816376e+00
6.379760135572822399e+00,-5.294203750426169641e+00
-7.454440897213535422e+00,2.823408879795129334e+00
9.032837556707324467e+00,1.441014216560366101e+00
-4.948829294735915596e+00,-7.506057454002371010e+00
-1.758546590171502277e+00,7.556963629496896040e+00
6.112349349772324025e+00,-4.378559678524026388e+00
8.421969751410717464e+00,-8.683836672585554251e-02
-8.149850836045599678e+00,-3.523871023469295150e+00
8.063849921601606852e+00,6.113805793724983673e+00
-5.679307141948505055e+00,-7.553199939950740571e+00
3.709718995849788481e+00,9.651788759050520028e+00
-1.650781642406243144e+00,-9.720716277421649565e+00
1.596178075029802912e+00,9.630242418619348044e+00
-1.908642238485401377e+00,-8.029862059529417451e+00
4.066302267668865156e+00,7.897025730550940814e+00
-3.834342113738779645e+00,-7.253476879022443313e+00
5.981215267757112208e+00,4.436554870437945830e+00
-7.536362157537630502e+00,-4.892225794701528407e+00
6.124776440802507160e+00,6.194011056707167562e+00
-1.549897350292997444e+01,4.071004054434594899e+00
1.325913023405041535e+01,-2.205588166428893437e+00
-1.478730484826356850e+01,3.055508415566798863e+00
1.460229717616422107e+01,8.385020587890169352e+00
-4.717142076226410907e+00,-1.583496418113310611e+01
-3.510363649491729188e+00,1.422027031206260617e+01
-5.260737421403276215e-02,-9.721874543570862670e+00
3.532119205064697010e+00,-5.110804408313079916e-01
1.378087081826929461e-01,3.201546132455014515e+00
-3.049229730125891269e+00,-1.232510211009029533e+01
8.677812461996909477e+00,6.545108887872488346e+00
-1.205399176306992537e+01,-1.742912768432011372e+00
5.675861326965901954e-01,3.172561604359172449e+00
6.847813494795150113e+00,-4.395190978145668836e-01
1.217246383294281209e+01,1.607377450104273131e-01
-8.318969946470996746e+00,-9.098067515828427432e+00
-5.342827396167353804e+00,1.222715506664358998e+01
1.284110058725720727e+01,-1.589367879772573433e+00
-9.792190260410363223e+00,-5.291454441999324132e+00
6.481217637385701558e+00,9.817750803595778564e+00
2.816588661915861547e+00,-1.306371832975420766e+01
-6.012098771173033818e+00,4.213209201410444749e+00
3.146398113358956028e+00,-6.129607450402628999e+00
-1.874086176249895264e+00,1.035003281146117260e+01
2.670698930598716103e+00,-9.866704622695781524e+00
-5.906663135102564688e+00,9.748855840761644131e+00
6.490000203024782088e+00,-8.133318998726098314e+00
-9.236197825378296145e+00,6.042628280135585506e+00
-3.534936137618707619e+00,2.740585737603094429e+00
-1.522331413884525420e+00,-6.585079947572441306e+00
8.704258962819960033e+00,1.137169059071055166e+01
-9.352832787868640807e+00,-3.347364668213386185e+00
9.669949071776953176e+00,-9.369764335713128833e-01
-4.643438997108506605e-01,6.749220876440402250e+00
-3.192809954927292360e+00,-1.782664638683572056e+00
-1.094052708290598730e+01,-1.656087790205917454e+00
9.831011058338647857e+00,4.022532314793838104e+00
-8.745998485513997167e+00,-2.888416911948922916e+00
1.207250183744929117e+01,2.447007869565323457e+00
-1.070348632233058339e+01,-7.440944157337756160e+00
8.019174552875508510e+00,1.036475412366361581e+01
-1.316125383578995889e+00,-1.400910695352275859e+01
1.001362802512844458e-01,-1.341377557693575022e-02
4.325373432463140710e-02,-2.264521077699886004e-02
7.967514359748074926e-02,6.684782273526669594e-02
8.804782747319994662e-02,-1.383587664820527460e-02
1.086515318939949848e-01,3.736361952809413162e-02
1.151659357777859022e-01,1.745531248034336638e-02
1.064462027152311557e-01,9.773004977745452810e-04
7.387647847737630058e-02,3.360869184235944912e-02
1.197329107244626961e-01,4.861738431748933997e-02
1.058368980088475048e-01,1.367294067705461351e-02
6.587765348372766339e-02,1.472017477982863129e-02
1.022500310366378506e-01,5.519126671792119049e-02
9.670019991583277130e-02,2.599194007634525461e-02
1.065539353642427356e-01,4.043726189632749048e-04
6.661338238389484523e-02,3.768393740593251745e-02
9.615159777637322103e-02,3.384973635288071603e-02
1.503781327370892762e-01,4.787806771314564308e-02
8.724404230486787482e-02,8.412972464151466725e-03
1.289646399876686611e-01,3.705336667535655965e-02
1.383272516501924121e-01,7.776222919415561215e-03
1.040569713001468499e-01,2.332605976358007038e-02
1.294886147368746465e-01,2.614138396793681818e-02
1.221217661094731732e-01,1.366532892871873822e-02
6.174728061011886676e-02,7.225116598343549190e-02
2.402637053243038279e-01,1.770677790376310595e-02
9.087837222855742192e-02,-4.512926281654169175e-02
7.287495075729932825e-02,1.125189681699644874e-02
1.415936853258984995e-01,1.868301439909940756e-02
1.079203265561605035e-01,5.194135654036472448e-03
9.880700968463340672e-02,3.326893355546806791e-02
7.594261331149554373e-02,-1.283094343082678487e-02
1.052818663607689165e-01,9.321458284149494733e-02
1.574554045403256108e-01,3.210671411897364491e-02
1.666568059269305790e-01,-3.162665419426896260e-03
1.465766587526896869e-01,-1.108070573991759566e-02
1.312417453584618088e-01,-1.777988148489885803e-02
1.292735311103297702e-01,-8.868974605895829991e-03
1.807642383026077104e-01,3.004599267726756201e-02
1.763109927254043752e-01,-6.142848949306320416e-02
1.497415416544213007e-01,-1.429324336158833801e-02
1.635513429398400553e-01,-1.716460322550096562e-02
1.454989169722709086e-01,4.462107974407850813e-02
2.372567693949378664e-01,6.970426492914371698e-03
2.218952234992077610e-01,-4.392814854010557157e-02
1.559591003400958298e-01,-4.211497517210906899e-02
1.501874735212031520e-01,6.340825518084577646e-04
2.165150656082480418e-01,-5.626978059063853996e-03
1.392468747019786623e-01,9.154522942825091270e-02
1.523665301090832425e-01,1.005964709356131116e-02
1.192562605189940034e-01,6.931133796001478185e-03
1.432186231986282698e-01,3.634727250151805616e-02
1.625581710286032044e-01,8.184574890057296544e-04
1.256358172254513628e-01,-2.567960088331422419e-02
1.343825117783907230e-01,5.054758523807025006e-03
1.310748436222264612e-01,-6.271732558710871319e-02
1.250821601076737843e-01,2.563043062850847015e-02
1.774178963152221733e-01,-4.985323310788643270e-02
1.209632729128931744e-01,2.018829432051526696e-03
1.419380585561062780e-01,-1.072784936411183207e-02
1.327210678649402564e-01,2.409121197916922960e-02
1.519176277861659097e-01,4.763008862538476579e-02
1.549361294544807088e-01,-1.675502152802761657e-02
1.037098008967937968e-01,-4.645823859042874648e-02
1.176540362455515548e-01,4.084252195742350822e-02
1.200349822576669973e-01,-7.987264635710731447e-03
1.471908419629247289e-01,7.136386682382232956e-03
1.325567235696712420e-01,-4.016250406932202199e-03
8.270602544820226942e-02,-1.162420002764854091e-02
1.384325419890305997e-01,-2.891765710730365840e-02
1.528310332159300566e-01,1.695798124646885792e-03
1.202469987375106714e-01,8.037450505527792000e-02
1.749035773556531503e-01,-2.144615951384487920e-02
1.058793307124127892e-01,-8.873451995305417159e-04
9.627915273394498097e-02,-1.963761459195398698e-02
9.077289392632827136e-02,7.461107378982649585e-02
1.799392548927943314e-01,2.412013142398921391e-03
1.511397254255876510e-01,-2.087689077917409541e-02
1.021910290271220156e-01,-1.785293220892860896e-02
8.963557196182121711e-02,-6.372681063256220406e-03
8.477168454748196247e-02,2.693758620405277762e-02
7.136347637798733101e-02,2.099567974748315496e-02
1.361043901848140725e-01,1.036365708360816179e-01
2.346489107084123726e-01,-3.336460279180927802e-02
9.090065282473283603e-02,2.195531778643166482e-02
1.638820449669192159e-01,3.501423163444934705e-02
1.200259366155961432e-01,-1.229276504160674299e-02
1.165753331199014808e-01,5.517940085548223711e-02
1.253382667723304533e-01,1.022028265897375297e-02
1.241489064055995989e-01,1.605418679971961499e-02
5.473661600983973502e-02,3.305161807584290710e-03
1.339811969990217233e-01,7.488580286354398763e-02
1.719807203237193327e-01,2.694027459698929150e-02
1.168172716216118456e-01,1.963479267958655010e-03
1.356289770431408914e-01,8.386748137796949665e-02
1.746653683262217316e-01,-2.742696901241616428e-02
1.377544563606712680e-01,3.064569419702396075e-02
9.849691867529471179e-02,-2.463048925537285501e-03
1.275545097673869976e-01,1.437695957582454205e-03
3.807850815211106382e-02,-2.151138774031437564e-02
9.595608086375823076e-02,4.942000621954330958e-02
1.164825717745316125e-01,3.460804099922863870e-03
1.202034482513776037e-01,-3.794963089143284923e-02
5.310851684847161386e-02,1.191194783884911013e-01
1.981509355451790688e-01,1.052691860719899390e-02
1.291342361385314219e-01,7.429454735451381485e-03
1.181481545968927488e-01,2.680475572797753198e-02
1.267596343556469385e-01,2.486672431808501296e-02
1.443844062362142633e-01,8.282772067438479158e-02
1.283669705058550214e-01,-2.564320448293789384e-02
1.302908555052801065e-01,3.406997243349860899e-02
-8.002204975620735183e+00,-4.385921387859005982e+00
6.807769277434773336e+00,5.486394276696151984e+00
-7.673051763334656883e+00,-3.061883631568357966e+00
8.213770570367127988e+00,-1.807012383935154010e-02
-7.183512975582283744e+00,2.550917081940191622e+00
6.738567784618313183e+00,-3.696449318334948053e+00
-6.147260222029357735e+00,5.639971758873070229e+00
7.229099810141264904e+00,-4.285386765397278808e+00
-6.926156190695521353e+00,4.480536378344080362e+00
5.958828729405112767e+00,-4.954699790888487776e+00
-5.746420572566921514e+00,5.766663447704424073e+00
5.946800682692268580e+00,-6.084725376822698983e+00
-7.467755821485129175e+00,4.140550661315336889e+00
7.166091289641950191e+00,9.042595010856913973e+00
-6.419351711360926416e+00,-7.439535608645706510e+00
8.587851426683988265e+00,5.260847686658529199e+00
-7.201221401718451709e+00,-2.339117692450004338e+00
6.667488514726620075e+00,-3.520505476062396610e+00
-3.614210797574793244e+00,7.373409327763287280e+00
5.062602855920105283e-01,-8.524044436427111293e+00
3.241822217806769935e+00,8.586736775717785264e+00
-6.708299127092151259e+00,-6.625222373586265867e+00
7.738693137065156158e+00,5.232993646358925055e+00
-7.834607089762986476e+00,-2.685271744173869823e+00
9.082369274510973867e+00,2.800714483336097516e+00
-3.179397733769507628e+00,1.293538811099370855e+00
-7.026784255585647010e+00,-7.960209695402242769e-01
6.100183289027357958e+00,7.504842114512290330e+00
-1.299993638369527460e+01,-7.220933830309529178e+00
1.180299404666108032e+01,9.116316914517632597e+00
-1.014363804576836170e+00,8.126332881603819391e-01
1.699892056309838750e+00,1.267980307488807967e-01
-1.145186585947261637e+00,2.749149684328891841e+00
2.277184242343190945e+00,-4.843196818903194867e+00
4.196392020284204771e-01,1.952032952428055745e+00
-5.475411102557012910e+00,2.974926853205346777e+00
3.430361474561929747e+00,5.233653087019030092e-01
-1.151086467241900557e+01,-2.717845475222403717e+00
7.808605949731482809e+00,3.951379849147048429e+00
-8.722699106973974992e+00,-2.355842353377911813e+00
1.057812472697603390e+01,2.503202449377123884e+00
-7.650811602880232876e+00,-1.069264089010810004e+01
-7.882379702081538930e-01,8.621789796020202346e+00
-3.930429148782712101e+00,-6.698448827494241975e+00
2.292881819785361763e+00,6.098931520664541139e+00
-2.877980288901005324e+00,-2.756518975822915607e+00
4.816114351736155541e+00,-2.194642172477387909e+00
-2.877529417947701784e+00,5.181042905236865614e+00
8.092701878817938344e-01,-5.818035640956549237e+00
4.080977950032737667e+00,5.397336167113433447e+00
-2.902934062296341988e+00,1.135766535420107415e+00
-3.054489005275267566e+00,-3.010654250824591482e+00
2.674147249972874674e-01,3.363899617301207456e+00
2.900278943944706311e-01,2.793151160680795275e+00
-1.259346801555952799e+00,-6.504528756822163693e+00
-1.046682062640677424e+00,-8.248612666563243101e-01
-3.364709481647457867e+00,-4.896816708972051124e+00
7.505322417046485839e+00,1.976165403042468904e+00
-2.941803977840855122e+00,1.920724847748562558e+00
-6.005334970930295002e-01,-6.612747484542328635e+00
5.201342762352067162e+00,5.775985536830326339e+00
-7.973522241629344975e+00,-5.345895563122249783e+00
-1.207509186312280963e-01,2.331396980200319824e-01
6.391595878352390736e-02,-5.593604446591038740e-03
1.130195543682042392e-01,8.155248390623479060e-02
5.035073351573043227e-02,-8.065788386051483266e-03
1.498757161295331819e-01,3.550140721401067595e-02
1.557688826727947340e-01,2.073532795704375320e-01
2.133960374254033343e-01,-7.169493959363576474e-02
8.809562709836490924e-02,3.915892554475534915e-02
1.000552828070513933e-01,3.928489133662162180e-02
1.126955912252009945e-01,3.244738388743626661e-02
9.353453845089934604e-02,4.278799995492704039e-02
8.643673888191291677e-02,1.831095896499162698e-02
7.787541163901451347e-02,5.024929162667746835e-02
9.371185017144417762e-02,3.022379026176131786e-02
9.273776114472409571e-02,5.243607971297215703e-02
7.850261687122045418e-02,1.627512169412695733e-02
1.073668822549165430e-01,5.461269226988963582e-02
1.162839856618808759e-01,1.577800794801150971e-02
8.324244370706734841e-02,2.480206235194300918e-02
1.020814622893271711e-01,4.304700311737746227e-02
1.168789913954623311e-01,2.850881102391686350e-02
9.258026986052875218e-02,2.926385186382018423e-03
1.024374772564920627e-01,3.314966035302385761e-02
1.286489333373170285e-01,1.111099009444993929e-01
1.065009918557993096e-01,2.734372923229505883e-02
1.569607467669301981e-01,4.387171961955077526e-02
1.136897937303773531e-01,-5.049368671977814971e-02
9.094111800787342548e-02,-5.015774832184557303e-02
1.573077580545112486e-02,-1.975187738953046446e-02
3.734867433895339150e-02,4.377655047207644479e-02
1.083258320231848953e-01,2.527697992729068324e-02
6.444715853972508846e-02,1.931089724053354495e-02
1.219104929224199135e-01,6.716896897081411910e-02
9.557726248153278203e-02,-1.468248729565181480e-02
7.716286354510430712e-02,1.098057060860467386e-02
5.268475517313027379e-02,5.551063023115019451e-02
1.471840923953651181e-01,2.910546763950271065e-02
4.473892922961004298e-02,2.021950603740610766e-02
9.507370461771506853e-02,6.838001436705615221e-02
9.084321682250344476e-02,4.867605829013813695e-02
9.955319322449956987e-02,2.274006711272973449e-02
8.935982552000096280e-02,7.122441377665952866e-02
1.365461775262871436e-01,2.857442874604002384e-02
7.146202450383019877e-02,4.947349327895846083e-02
1.374151874798796580e-01,5.395944941950439611e-02
1.215301260836893771e-01,2.971572834185395515e-02
1.377605007195359665e-01,3.148978166518312527e-02
1.251095555750362798e-01,1.977386192914532340e-02
1.342410452164252144e-01,4.985872140501757671e-02
1.352719161604187814e-01,2.977485541444797185e-02
1.536238168050174935e-01,2.888276372245057386e-02
1.159469256245290736e-01,1.277431014083476278e-02
1.130799673810105321e-01,2.588555976320217056e-02
1.210636598759908394e-01,9.216133191106765446e-03
1.032422266256575599e-01,1.714448667272710017e-02
8.810115274967571242e-02,2.607584195106960392e-02
1.500222067843521856e-01,3.447826941706191167e-02
1.170571204779086022e-01,-3.407664089607809806e-03
1.398258435513049236e-01,1.001304855094493906e-02
1.197021203334819872e-01,1.844419986087303398e-02
1.119030119996693856e-01,2.020861914662007430e-02
1.473499302259950461e-01,1.928819165363478833e-02
1.027816709783889865e-01,1.282410691132599388e-02
1.307621306282793772e-01,-5.603503519733798663e-03
8.694097999094474449e-02,5.740573532733672830e-03
1.179461216467670714e-01,2.151438222829011107e-02
1.251950327269237551e-01,2.869716408303376459e-02
1.359666695710459450e-01,3.888000560702852167e-03
6.927160318083767920e-02,1.582250157171587457e-01
1.248745690791494417e-01,2.031054411352544060e-03
1.017366442866832060e-01,2.205846051004514696e-02
1.240843048924632763e-01,7.370287507205315614e-03
1.172953072498503779e-01,1.335339501111867597e-02
1.147117456302554905e-01,-5.422024890383326211e-03
1.291801416534842373e-01,1.191526189685977559e-02
1.313945786328122589e-01,7.314751710391569767e-03
1.084053388402792806e-01,8.879064321191593168e-03
1.454568021726488636e-01,2.628589186080519668e-02
1.289386336361243446e-01,-1.471472462538414398e-02
9.158886701309813805e-02,2.380233070416098995e-02
1.152742046582569957e-01,1.313068098329103414e-02
1.478542950293857960e-01,7.072683197138482369e-02
1.551837018313474148e-01,-3.229733348588952665e-03
1.288540541793197491e-01,1.525696217626063347e-02
1.194780658422067154e-01,1.279026534922142466e-02
1.094603783951976772e-01,1.746128728850824749e-02
1.130339586767397930e-01,2.722735514891378925e-02
1.201534292884168936e-01,2.831088534530621509e-02
1.334384494604572702e-01,1.949915369605106572e-02
1.340722095564584881e-01,-5.445793650246158989e-03
7.443568373004721961e-02,-3.460621658730004017e-04
1.109178252000882492e-01,4.442319480547807925e-02
1.187297775229371050e-01,8.304498436846448339e-03
2.177779491967785086e-01,-1.808587018436013868e-02
1.439801558142593529e-01,-1.565604291400536294e-02
2.035651556271562412e-01,9.536679518516664664e-03
1.945135488894840226e-01,6.594695853156084218e-03
1.753954422431891202e-01,-4.110717217602997270e-02
2.017801372540047322e-01,6.325442425264745858e-03
1.784650007559701601e-01,-3.565510380752260591e-04
1.881234896328904671e-01,-2.414468501798358244e-02
1.586116739878512261e-01,-6.293787485458088998e-03
2.229330656224756679e-01,-2.539152032794560546e-02
1.458995404084887648e-01,-4.809825387440010841e-02
1.493670997294871683e-01,6.077243000551741346e-03
1.879379250925838907e-01,-1.395280447340956857e-03
1.952135634246671136e-01,-3.610059937405098174e-02
1.599218541848345665e-01,-6.722522978361836210e-02
1.618891330750453772e-01,1.040997627094642592e-03
1.995823889161260911e-01,-5.943331799719196035e-02
1.518826315686262196e-01,-1.900480035517754587e-02
5.033690981135554576e-01,-3.224717898781101488e-01
1.990619752473879733e-01,-1.484279109381803248e-02
1.042119358016577318e-01,-6.186764969665631275e-02
1.234199734587764913e-01,-1.137954871196667286e-02
1.739070272284758689e-01,-3.330572789286318641e-02
1.189781003944598847e-01,-2.635119371704646926e-02
1.413466396616404330e-01,1.682938000551313998e-02
2.075964062343892413e-01,2.606967833120763314e-02
2.023425053989925670e-01,-1.628864568677277150e-02
1.692243370707739725e-01,1.334013151681535427e-02
2.094308162085465885e-01,8.828233708249319869e-03
1.686735833163402198e-01,2.234055442065758373e-02
1.733990383941647340e-01,-4.357041773876543442e-03
1.756504054995994546e-01,7.995433671723240106e-04
1.408258682358436709e-01,-2.775987764498841128e-03
1.676244754186757557e-01,2.124686041253006502e-02
2.286765709686243153e-01,-1.068729324289331532e-02
1.947714186170144413e-01,-2.988435190037272773e-02
1.894925932066551244e-01,-4.918478163724124101e-03
1.923589429744714530e-01,1.727723595054177913e-02
2.318416372570058226e-01,-1.468448763660003091e-02
1.354854622838558287e-01,-1.553718801952673131e-02
2.019373317407519852e-01,2.624490061074619476e-02
2.263322413389788623e-01,-3.226339578053895318e-02
1.355906277225855106e-01,-5.321583082275880422e-02
-5.551512770118914197e+00,-6.810136963076407035e+00
-1.409849937037976897e+00,8.616427286429347632e+00
4.876731165263246126e+00,-5.556622550041284470e+00
-6.894064411159479988e+00,2.785366806336083023e+00
8.281171791790162828e+00,1.328516587931706905e+00
-6.759134043931793734e+00,-4.274831553454851552e+00
4.792128150163042832e+00,6.717899569824618666e+00
3.657377741176645602e-02,-7.555277404335972946e+00
-4.544496425351878699e+00,5.790737698807234324e+00
6.998934801057289157e+00,-2.969899813804245170e+00
-8.186061891497001142e+00,2.513268567011182619e-01
7.406438709892164241e+00,3.680576472461009274e+00
-2.640591907167419983e+00,-7.536078279845789041e+00
-6.132356564773298935e+00,4.314209205947743264e+00
6.531674877035992033e+00,-3.736730101279741145e+00
-7.245249734724437118e+00,-3.633521276129374478e+00
3.412697816581876875e+00,7.823031211935509432e+00
1.433352131182914047e+00,-7.940619877627082879e+00
-4.469769678152640147e+00,6.273038328072592762e+00
6.067030639427160921e+00,-3.685794355508282383e+00
-6.768367281947877956e+00,2.847563288631377532e+00
7.893123265513017017e+00,4.206725894074182445e-03
-6.929087934121985093e+00,-1.902169921535631136e+00
6.443123402775905006e+00,2.856279882086604438e+00
-5.903901054349884880e+00,-2.406502483937656756e+00
6.434367761635138905e+00,2.670233464251468014e+00
-6.010588112774782665e+00,-4.323591813895244051e+00
2.218120268423803276e-01,-1.239745089273148304e+00
-1.152356217186995835e+01,1.334644645598254264e+01
1.614019596428337877e+01,1.124014233141514296e+01
9.913696175658778031e+00,-1.697359681960576694e+01
-9.335984833550977413e+00,-8.437441577184500829e+00
-1.348576288049174288e+01,-6.861287588085664524e+00
-1.616329676906707391e+01,1.187855979040439003e+01
7.447721480048346443e+00,-2.564085774477209423e-01
1.180865780788839459e+01,-1.287959172726034573e+01
-8.384825438153342692e-01,-1.482367035958580992e+01
-1.723554278354609393e+00,-1.243768819160584194e+01
-1.829199722170656983e+01,-1.090858756775206473e+01
-1.589247038997377004e+01,1.497381879381639180e+01
1.135478698389582597e+01,1.873454818647790177e+01
1.896486968083360836e+01,-7.871988444630437343e+00
-8.461737651603002064e+00,-5.737248527260665476e+00
-1.185112000527850462e+01,2.186842460717280279e+00
-6.094144550555811612e+00,8.821560675738057355e+00
-2.623709660682424172e+00,9.634702782662301956e+00
4.805372061082968216e+00,8.159949942866122186e+00
-2.192921069744512563e-01,3.383891454775598717e+00
-9.702511861976080842e-01,7.280621769307656699e+00
5.178463411452836063e-01,8.916721498918809274e+00
1.647610588679173205e+00,5.854877471479436934e+00
1.095190909580610672e+01,-1.526610874615054403e+00
7.506615673607304196e+00,-9.036930777890098909e+00
1.483664675582073489e+00,-9.099738525963678271e+00
-6.646370528972595615e+00,-1.011535285131371786e+01
-1.109171784428476926e+01,1.412165448182845395e+00
-7.324427771048587665e+00,1.081185021354137632e+00
-1.022351108225484317e+01,7.748295968115484378e+00
3.323124695335061052e+00,1.204633559399388254e+01
-1.274787939794794944e+01,1.561735110798489146e+01
1.000331494574516888e+01,1.747064132691973626e+01
1.398908153762112327e+01,2.109142506801471306e+00
7.988027574355733407e+00,5.016056481464088002e+00
1.510125448848035745e+01,4.325281957252456344e+00
1.676157134097211099e+01,-4.675459200721881814e+00
4.148432964703070880e+00,-2.060988100101720732e+01
-2.120226252602265760e+01,-1.228349099188962290e+00
3.210651493950436475e+00,-1.110516684743947202e+01
-9.795765321378139490e+00,-9.662223751368834712e+00
-1.047164738816566576e+01,3.835141074568726882e+00
-6.850517250032449823e+00,9.779334806410696856e+00
7.251412695008702336e+00,1.175625309971922583e+01
1.251190297401439544e+01,1.621811174192469007e+00
8.728239924184677534e+00,-1.147478983684460374e+01
-1.113345093741653358e+01,-9.282121797595786816e+00
1.199697992039565758e-01,3.071407958825363993e-01
1.640141046750767662e-03,-7.264945852843987528e-02
1.326693888207383654e-01,7.747146012655305169e-02
-5.678054638194366538e-02,-3.424010055898539517e-02
2.005635295844757360e-01,2.203482504973268419e-02
1.272223489911643995e-02,-4.158931120781896723e-02
-1.222175723552341997e-01,1.062521745733958495e-01
1.795367333816740574e-01,5.902298602208236322e-02
-1.742083271479777096e-01,1.782696192135868329e-01
9.580006307121627374e-02,8.309485226738433372e-02
9.638163335889345096e-02,6.949563354907599411e-02
1.035700889333821539e-01,1.555935658173563177e-02
1.097813114618989977e-01,7.462893332354510190e-02
1.657874445486802462e-01,3.733970749343629159e-02
1.749180375762574846e-01,9.899529888450272347e-03
1.045110840483050862e-01,8.150296317189913153e-02
1.267915661042986197e-01,5.070900640669898790e-02
1.349009114434867596e-01,4.535808194797715659e-02
1.426279999880931092e-02,2.327900824268320026e-02
1.272525990610924862e-01,9.553197473635632875e-02
8.778004819164705874e-02,2.717711305300784738e-02
8.010306884259074667e-02,4.708904811482633734e-02
8.896593175354716720e-02,2.920752197940416559e-02
7.342221733033472975e-02,-1.977231612655451498e-02
-7.519300895243845317e-02,6.271487346920043282e-02
1.824289177268680340e-01,2.450295292055167107e-01
2.217233990881717631e-01,-9.003002874727106253e-02
